ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF09131,PF00419:PF11027:PF15709:PF10856:PF10974,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00810,PF02284:PF05995:PF05047:PF01625:PF04520,3,5,1,2,4,307,0.2,0.98,0.33,0.25,1,1,2,0,311,1.0,0.99,0.33,0.58
PF02203,PF00015:PF00563:PF08918:PF02768:PF17154,2,4,2,0,2,310,0.5,0.99,1.0,0.7,2,2,0,0,312,1.0,1.0,1.0,1.0
PF14920,PF14918:PF14919:PF14654:PF05647:PF02971,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00786,PF05210:PF13281:PF08776:PF12202:PF14593,9,6,3,6,3,302,0.5,0.97,0.33,0.39,0,0,9,0,305,0,0.97,0.0,0
PF03705,PF08411:PF03241:PF11751:PF02277:PF16861,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16000,PF10699:PF09797:PF16401:PF13361:PF10022,1,11,1,0,10,303,0.09,0.97,1.0,0.3,0,0,1,0,313,0,1.0,0.0,0
PF15757,PF15776:PF03553:PF06056:PF06952:PF09461,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04984,PF13722:PF03090:PF08411:PF07409:PF12080,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04209,PF03386:PF06825:PF04006:PF05176:PF13741,2,9,2,0,7,305,0.22,0.98,1.0,0.47,0,0,2,0,312,0,0.99,0.0,0
PF10547,PF06699:PF04023:PF03747:PF00617:PF10626,0,15,0,0,15,299,0.0,0.95,0,0,2,0,0,2,312,0.0,0.99,0,0
PF02093,PF00607:PF01140:PF01141:PF02337:PF14893,1,5,1,0,4,309,0.2,0.99,1.0,0.44,1,1,0,0,313,1.0,1.0,1.0,1.0
PF00293,PF00828:PF01008:PF01725:PF00494:PF09297,16,12,5,11,7,291,0.42,0.94,0.31,0.33,2,2,14,0,298,1.0,0.96,0.12,0.35
PF04621,PF12310:PF11620:PF02198:PF15661:PF04926,1,5,1,0,4,309,0.2,0.99,1.0,0.44,1,1,0,0,313,1.0,1.0,1.0,1.0
PF17096,PF15392:PF07610:PF12178:PF15168:PF15082,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF15875,PF03033:PF10964:PF12394:PF11416:PF10509,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF06251,PF06082:PF11902:PF04865:PF03090:PF07308,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04765,PF03195:PF08643:PF04788:PF12317:PF04819,4,6,4,0,2,308,0.67,0.99,1.0,0.81,0,0,4,0,310,0,0.99,0.0,0
PF10923,PF02489:PF05664:PF13401:PF07971:PF01434,0,12,0,0,12,302,0.0,0.96,0,0,0,0,0,0,314,0,1.0,0,0
PF07556,PF01136:PF05857:PF11751:PF09108:PF03241,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00318,PF16122:PF04161:PF01866:PF13774:PF02183,7,9,3,4,6,301,0.33,0.97,0.43,0.36,3,2,5,1,306,0.67,0.98,0.29,0.43
PF09309,PF16892:PF16893:PF12258:PF03119:PF08605,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12138,PF09117:PF06377:PF08738:PF10542:PF15724,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF01873,PF05508:PF08655:PF10307:PF16944:PF15279,2,9,0,2,9,303,0.0,0.96,0.0,-0.01,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF05892,PF13330:PF01033:PF01223:PF11743:PF15034,1,8,0,1,8,305,0.0,0.97,0.0,-0.01,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF06682,PF14941:PF04452:PF02422:PF11759:PF05428,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF03147,PF02912:PF10354:PF01409:PF08279:PF09012,3,5,3,0,2,309,0.6,0.99,1.0,0.77,1,1,2,0,311,1.0,0.99,0.33,0.58
PF04825,PF15917:PF04118:PF04571:PF04821:PF09743,5,6,3,2,3,306,0.5,0.98,0.6,0.54,1,1,4,0,309,1.0,0.99,0.2,0.44
PF00651,PF12313:PF00887:PF09494:PF11900:PF15881,30,9,7,23,2,282,0.78,0.92,0.23,0.4,1,1,29,0,284,1.0,0.91,0.03,0.17
PF09326,PF00384:PF04879:PF01568:PF10588:PF14710,3,4,3,0,1,310,0.75,1.0,1.0,0.86,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF09611,PF15529:PF01580:PF06007:PF17164:PF06505,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13506,PF03088:PF01731:PF04109:PF02544:PF10179,2,11,0,2,11,301,0.0,0.96,0.0,-0.02,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF08548,PF13946:PF03241:PF03944:PF13247:PF04328,1,1,1,0,0,313,1.0,1.0,1.0,1.0,0,0,1,0,313,0,1.0,0.0,0
PF05678,PF07939:PF03195:PF02234:PF04367:PF04949,0,6,0,0,6,308,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF03299,PF15929:PF04801:PF06991:PF06413:PF09713,2,6,1,1,5,307,0.17,0.98,0.5,0.28,0,0,2,0,312,0,0.99,0.0,0
PF01948,PF03428:PF01312:PF01913:PF02211:PF02554,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08069,PF05019:PF00312:PF03979:PF14204:PF03766,3,5,3,0,2,309,0.6,0.99,1.0,0.77,2,2,1,0,311,1.0,1.0,0.67,0.82
PF08354,PF16073:PF01575:PF14765:PF00698:PF14498,1,9,1,0,8,305,0.11,0.97,1.0,0.33,4,1,0,3,310,0.25,0.99,1.0,0.5
PF14323,PF08483:PF10109:PF02565:PF11245:PF03244,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10330,PF06420:PF11489:PF03596:PF08508:PF10104,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06870,PF05995:PF04176:PF02284:PF02098:PF05719,2,5,1,1,4,308,0.2,0.98,0.5,0.31,0,0,2,0,312,0,0.99,0.0,0
PF17060,PF08411:PF08479:PF00947:PF01913:PF11751,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04989,PF02595:PF01292:PF15105:PF15212:PF07980,1,3,1,0,2,311,0.33,0.99,1.0,0.58,0,0,1,0,313,0,1.0,0.0,0
PF07859,PF06350:PF06979:PF01063:PF00326:PF00930,10,11,4,6,7,297,0.36,0.96,0.4,0.36,2,2,8,0,304,1.0,0.97,0.2,0.44
PF06994,PF10583:PF00865:PF03458:PF00879:PF14047,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF05709,PF03522:PF00310:PF04898:PF09286:PF05525,0,7,0,0,7,307,0.0,0.98,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16004,PF14492:PF03764:PF06421:PF16658:PF00679,3,15,3,0,12,299,0.2,0.96,1.0,0.44,7,1,2,6,305,0.14,0.97,0.33,0.21
PF15292,PF15090:PF15309:PF15232:PF15491:PF12516,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05439,PF15925:PF08592:PF13095:PF04119:PF01739,3,8,3,0,5,306,0.38,0.98,1.0,0.61,0,0,3,0,311,0,0.99,0.0,0
PF08043,PF10530:PF08063:PF00978:PF00645:PF03119,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF12360,PF04812:PF03867:PF12045:PF04814:PF10525,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06394,PF06784:PF16860:PF06382:PF03073:PF06825,2,8,1,1,7,305,0.12,0.97,0.5,0.24,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF09415,PF11032:PF16054:PF13301:PF11805:PF14825,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF04548,PF11886:PF00735:PF04103:PF07227:PF09588,4,6,2,2,4,306,0.33,0.98,0.5,0.4,1,1,3,0,310,1.0,0.99,0.25,0.5
PF00326,PF02897:PF00930:PF07676:PF03059:PF14498,7,8,6,1,2,305,0.75,0.99,0.86,0.8,1,1,6,0,307,1.0,0.98,0.14,0.37
PF01557,PF09298:PF12146:PF04083:PF10370:PF02129,6,14,5,1,9,299,0.36,0.97,0.83,0.53,3,3,3,0,308,1.0,0.99,0.5,0.7
PF14649,PF04048:PF08638:PF10441:PF12372:PF17034,1,11,1,0,10,303,0.09,0.97,1.0,0.3,0,0,1,0,313,0,1.0,0.0,0
PF16980,PF05944:PF04849:PF15270:PF12448:PF13600,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03631,PF17206:PF05797:PF08894:PF10106:PF15529,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08744,PF03525:PF04965:PF10933:PF14251:PF00669,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01810,PF06756:PF07964:PF10951:PF08848:PF03238,2,3,1,1,2,310,0.33,0.99,0.5,0.4,0,0,2,0,312,0,0.99,0.0,0
PF00861,PF05915:PF02704:PF00321:PF06232:PF09631,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF00210,PF02284:PF05047:PF04176:PF00143:PF01775,5,8,2,3,6,303,0.25,0.97,0.4,0.3,0,0,5,0,309,0,0.98,0.0,0
PF01384,PF01597:PF05995:PF02284:PF05047:PF00793,4,8,1,3,7,303,0.12,0.97,0.25,0.16,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF01636,PF13419:PF00561:PF00441:PF03109:PF02770,11,28,10,1,18,285,0.36,0.94,0.91,0.55,8,7,4,1,302,0.88,0.98,0.64,0.74
PF02368,PF17034:PF10441:PF07539:PF15027:PF10350,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF02867,PF00317:PF03477:PF07047:PF03989:PF08343,3,7,3,0,4,307,0.43,0.99,1.0,0.65,0,0,3,0,311,0,0.99,0.0,0
PF04678,PF08265:PF10276:PF03045:PF02234:PF02100,4,10,1,3,9,301,0.1,0.96,0.25,0.14,2,1,3,1,309,0.5,0.99,0.25,0.35
PF11652,PF15379:PF06485:PF17078:PF15553:PF06989,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13301,PF16218:PF15062:PF11016:PF06695:PF03907,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF10215,PF11093:PF15831:PF02202:PF10310:PF13933,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF06097,PF15771:PF15184:PF14328:PF09092:PF15207,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02706,PF04085:PF02108:PF05065:PF11300:PF07957,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF01392,PF01534:PF00051:PF16977:PF06121:PF06482,5,8,5,0,3,306,0.62,0.99,1.0,0.79,2,2,3,0,309,1.0,0.99,0.4,0.63
PF14479,PF14420:PF12773:PF17046:PF06479:PF14786,2,3,2,0,1,311,0.67,1.0,1.0,0.82,0,0,2,0,312,0,0.99,0.0,0
PF07203,PF15760:PF15085:PF03379:PF15683:PF09252,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05140,PF09425:PF00925:PF04111:PF08692:PF15285,0,7,0,0,7,307,0.0,0.98,0,0,2,0,0,2,312,0.0,0.99,0,0
PF07489,PF01776:PF00014:PF13648:PF09426:PF16856,0,8,0,0,8,306,0.0,0.97,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07473,PF05939:PF12615:PF04451:PF15976:PF02465,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF08572,PF06544:PF09186:PF01205:PF05773:PF01480,3,15,3,0,12,299,0.2,0.96,1.0,0.44,3,2,1,1,310,0.67,0.99,0.67,0.66
PF06752,PF04126:PF16756:PF00114:PF12064:PF15608,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00487,PF01070:PF03404:PF04116:PF00174:PF11960,6,12,3,3,9,299,0.25,0.96,0.5,0.34,3,3,3,0,308,1.0,0.99,0.5,0.7
PF05793,PF10200:PF08661:PF07477:PF15350:PF03648,6,5,2,4,3,305,0.4,0.98,0.33,0.35,0,0,6,0,308,0,0.98,0.0,0
PF08436,PF13288:PF02670:PF00674:PF05023:PF09328,5,6,5,0,1,308,0.83,1.0,1.0,0.91,0,0,5,0,309,0,0.98,0.0,0
PF00729,PF03729:PF01913:PF07310:PF08751:PF10459,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF09129,PF11880:PF04740:PF11849:PF12835:PF04349,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05145,PF04046:PF16837:PF09359:PF05178:PF01801,1,8,1,0,7,306,0.12,0.98,1.0,0.35,0,0,1,0,313,0,1.0,0.0,0
PF17022,PF15334:PF01668:PF15343:PF05962:PF15856,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08984,PF14850:PF06813:PF04489:PF05784:PF00734,0,7,0,0,7,307,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14746,PF14745:PF14744:PF03894:PF09363:PF09051,3,5,3,0,2,309,0.6,0.99,1.0,0.77,1,1,2,0,311,1.0,0.99,0.33,0.58
PF01111,PF10203:PF10471:PF02044:PF06645:PF10310,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF10245,PF05219:PF03901:PF09754:PF02046:PF00828,3,15,2,1,13,298,0.13,0.96,0.67,0.29,0,0,3,0,311,0,0.99,0.0,0
PF05724,PF05995:PF06172:PF02284:PF01774:PF01775,1,9,0,1,9,304,0.0,0.97,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF02277,PF15281:PF03241:PF07157:PF06890:PF11751,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03918,PF15104:PF14985:PF17124:PF07327:PF11493,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF00978,PF01443:PF08706:PF01660:PF15082:PF04610,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF09939,PF00425:PF00117:PF00958:PF06794:PF00697,0,16,0,0,16,298,0.0,0.95,0,0,0,0,0,0,314,0,1.0,0,0
PF06716,PF14539:PF15340:PF08026:PF02565:PF08730,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF16512,PF01846:PF15151:PF02172:PF09036:PF10149,1,10,1,0,9,304,0.1,0.97,1.0,0.31,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF04692,PF14554:PF15800:PF03128:PF00341:PF09598,1,5,1,0,4,309,0.2,0.99,1.0,0.44,1,1,0,0,313,1.0,1.0,1.0,1.0
PF00310,PF04898:PF01645:PF14691:PF01493:PF01180,1,7,1,0,6,307,0.14,0.98,1.0,0.37,1,1,0,0,313,1.0,1.0,1.0,1.0
PF02947,PF15138:PF14224:PF15211:PF10693:PF15075,3,3,2,1,1,310,0.67,0.99,0.67,0.66,0,0,3,0,311,0,0.99,0.0,0
PF10488,PF10472:PF14047:PF14049:PF11232:PF15805,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF01643,PF12590:PF08523:PF02747:PF03763:PF00705,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF00985,PF12782:PF00229:PF02401:PF14735:PF00340,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF06414,PF10179:PF10672:PF12576:PF05652:PF06830,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF03708,PF14421:PF09003:PF13101:PF02305:PF17152,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF16199,PF12345:PF06969:PF13186:PF13597:PF06466,3,3,1,2,2,309,0.33,0.99,0.33,0.33,0,0,3,0,311,0,0.99,0.0,0
PF05161,PF13660:PF07477:PF03648:PF07488:PF02971,1,2,1,0,1,312,0.5,1.0,1.0,0.71,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF09416,PF13625:PF16203:PF04313:PF12851:PF14665,1,6,1,0,5,308,0.17,0.98,1.0,0.4,0,0,1,0,313,0,1.0,0.0,0
PF12190,PF08026:PF09611:PF15186:PF12686:PF15727,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07740,PF06446:PF16716:PF00537:PF05039:PF01716,1,4,1,0,3,310,0.25,0.99,1.0,0.5,1,1,0,0,313,1.0,1.0,1.0,1.0
PF01345,PF15334:PF15748:PF05355:PF15770:PF01316,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04769,PF11025:PF09687:PF01160:PF13092:PF11735,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF06676,PF01750:PF10144:PF03496:PF16600:PF05541,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01735,PF15625:PF05664:PF16056:PF08150:PF10540,3,7,2,1,5,306,0.29,0.98,0.67,0.43,0,0,3,0,311,0,0.99,0.0,0
PF12056,PF05562:PF03331:PF07712:PF09778:PF06376,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF01166,PF15910:PF06446:PF16541:PF06373:PF01279,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02464,PF02371:PF14659:PF08761:PF15014:PF11175,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF06144,PF16725:PF08519:PF09850:PF16193:PF12002,3,6,2,1,4,307,0.33,0.98,0.67,0.46,0,0,3,0,311,0,0.99,0.0,0
PF10662,PF05128:PF06780:PF15086:PF00358:PF09269,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF03865,PF13722:PF10554:PF06826:PF04865:PF03428,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12258,PF16892:PF16893:PF09309:PF11626:PF16770,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF02188,PF02145:PF06372:PF03542:PF11864:PF15867,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15118,PF06056:PF06608:PF15050:PF14877:PF14986,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF02353,PF01593:PF02027:PF07103:PF04433:PF01042,4,17,2,2,15,295,0.12,0.95,0.5,0.22,1,1,3,0,310,1.0,0.99,0.25,0.5
PF08645,PF00645:PF08063:PF05406:PF03120:PF14716,5,9,2,3,7,302,0.22,0.97,0.4,0.28,2,1,4,1,308,0.5,0.98,0.2,0.31
PF05048,PF02617:PF02207:PF12014:PF03048:PF16866,1,10,1,0,9,304,0.1,0.97,1.0,0.31,0,0,1,0,313,0,1.0,0.0,0
PF10017,PF12867:PF03781:PF03074:PF07778:PF12735,0,6,0,0,6,308,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09428,PF09962:PF03745:PF05448:PF15312:PF10333,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF03972,PF14027:PF05995:PF06172:PF10455:PF02284,2,4,1,1,3,309,0.25,0.99,0.5,0.35,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF11938,PF02221:PF05669:PF12513:PF15028:PF11598,4,5,3,1,2,308,0.6,0.99,0.75,0.67,0,0,4,0,310,0,0.99,0.0,0
PF06211,PF13096:PF02083:PF13870:PF12709:PF05837,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF06957,PF11816:PF04053:PF04192:PF08324:PF15512,5,11,4,1,7,302,0.36,0.97,0.8,0.53,0,0,5,0,309,0,0.98,0.0,0
PF03590,PF15216:PF14985:PF02087:PF01809:PF05355,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF03650,PF06093:PF04178:PF05995:PF05724:PF00810,8,9,2,6,7,299,0.22,0.96,0.25,0.21,0,0,8,0,306,0,0.97,0.0,0
PF01478,PF07203:PF01316:PF15192:PF17050:PF17049,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF15161,PF14996:PF15938:PF16112:PF04421:PF14114,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02558,PF08546:PF00120:PF04572:PF02772:PF10355,7,9,7,0,2,305,0.78,0.99,1.0,0.88,3,3,4,0,307,1.0,0.99,0.43,0.65
PF02106,PF15302:PF15467:PF15398:PF15087:PF15069,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07260,PF07223:PF00473:PF12049:PF15342:PF10187,1,3,1,0,2,311,0.33,0.99,1.0,0.58,0,0,1,0,313,0,1.0,0.0,0
PF00205,PF02775:PF02776:PF11903:PF00676:PF07247,4,14,4,0,10,300,0.29,0.97,1.0,0.53,2,2,2,0,310,1.0,0.99,0.5,0.7
PF13757,PF15057:PF06668:PF08487:PF02743:PF13768,0,8,0,0,8,306,0.0,0.97,0,0,3,0,0,3,311,0.0,0.99,0,0
PF00345,PF13954:PF02056:PF08461:PF02107:PF13953,4,6,4,0,2,308,0.67,0.99,1.0,0.81,3,3,1,0,310,1.0,1.0,0.75,0.86
PF03992,PF16166:PF13405:PF13202:PF01023:PF00036,4,17,1,3,16,294,0.06,0.94,0.25,0.1,4,1,3,3,307,0.25,0.98,0.25,0.24
PF16704,PF10212:PF16766:PF15964:PF15908:PF16768,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF14492,PF16004:PF03764:PF00679:PF06421:PF16658,12,12,9,3,3,299,0.75,0.98,0.75,0.74,4,2,10,2,300,0.5,0.96,0.17,0.27
PF02789,PF00883:PF06974:PF10396:PF04431:PF14687,4,5,4,0,1,309,0.8,1.0,1.0,0.89,0,0,4,0,310,0,0.99,0.0,0
PF03508,PF03509:PF16791:PF00029:PF09598:PF16174,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF09431,PF07815:PF08397:PF03983:PF02208:PF08824,2,8,2,0,6,306,0.25,0.98,1.0,0.5,0,0,2,0,312,0,0.99,0.0,0
PF02852,PF14691:PF14962:PF01645:PF14721:PF04898,3,8,3,0,5,306,0.38,0.98,1.0,0.61,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF05030,PF08624:PF16944:PF14611:PF10307:PF10198,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06968,PF13597:PF12345:PF16881:PF06969:PF11842,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF13915,PF16788:PF12885:PF12830:PF15509:PF15966,6,5,1,5,4,304,0.2,0.97,0.17,0.17,0,0,6,0,308,0,0.98,0.0,0
PF04129,PF14800:PF06248:PF04114:PF11989:PF03828,8,14,1,7,13,293,0.07,0.94,0.12,0.06,3,0,8,3,303,0.0,0.96,0.0,-0.02
PF07954,PF05448:PF10445:PF09962:PF14251:PF05962,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF00448,PF02978:PF02881:PF04086:PF14774:PF01179,8,11,7,1,4,302,0.64,0.98,0.88,0.74,4,4,4,0,306,1.0,0.99,0.5,0.7
PF09118,PF07250:PF06588:PF10102:PF02676:PF03636,3,7,3,0,4,307,0.43,0.99,1.0,0.65,0,0,3,0,311,0,0.99,0.0,0
PF15245,PF11623:PF03760:PF07797:PF08034:PF11282,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF01288,PF00809:PF02152:PF02607:PF02574:PF02965,0,5,0,0,5,309,0.0,0.98,0,0,2,0,0,2,312,0.0,0.99,0,0
PF03754,PF07939:PF07052:PF04949:PF02325:PF04367,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF07560,PF07707:PF01569:PF12156:PF13569:PF04577,0,21,0,0,21,293,0.0,0.93,0,0,2,0,0,2,312,0.0,0.99,0,0
PF02481,PF02729:PF00185:PF04557:PF04558:PF02142,0,4,0,0,4,310,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF05769,PF05346:PF08552:PF07797:PF10595:PF05301,2,10,1,1,9,303,0.1,0.97,0.5,0.21,0,0,2,0,312,0,0.99,0.0,0
PF00342,PF04668:PF00223:PF00421:PF05995:PF06870,4,12,3,1,9,301,0.25,0.97,0.75,0.42,2,1,3,1,309,0.5,0.99,0.25,0.35
PF01446,PF10174:PF06160:PF00736:PF04930:PF01974,1,12,0,1,12,301,0.0,0.96,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF07914,PF16088:PF02958:PF10321:PF03997:PF01060,4,12,3,1,9,301,0.25,0.97,0.75,0.42,1,1,3,0,310,1.0,0.99,0.25,0.5
PF17084,PF04612:PF11369:PF02741:PF08461:PF03729,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08608,PF13597:PF06969:PF12345:PF06968:PF01967,2,4,1,1,3,309,0.25,0.99,0.5,0.35,0,0,2,0,312,0,0.99,0.0,0
PF11548,PF14948:PF09414:PF00102:PF12453:PF12567,2,17,2,0,15,297,0.12,0.95,1.0,0.33,0,0,2,0,312,0,0.99,0.0,0
PF07443,PF13892:PF09111:PF09110:PF15790:PF08658,2,8,0,2,8,304,0.0,0.97,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF07976,PF06314:PF12831:PF01494:PF00890:PF08491,3,10,3,0,7,304,0.3,0.98,1.0,0.54,2,2,1,0,311,1.0,1.0,0.67,0.82
PF17147,PF01558:PF01855:PF10371:PF02898:PF12838,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10692,PF00560:PF13855:PF12799:PF00728:PF02758,0,34,0,0,34,280,0.0,0.89,0,0,6,0,0,6,308,0.0,0.98,0,0
