ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF01237,PF08174,30,6,3,27,3,993,0.5,0.97,0.1,0.21,6,3,27,3,993,0.5,0.97,0.1,0.21
PF07799,PF15856,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03178,PF07035,7,1,0,7,1,1018,0.0,0.99,0.0,-0.0,1,0,7,1,1018,0.0,0.99,0.0,-0.0
PF01022,PF01710,3,0,0,3,0,1023,0,1.0,0.0,0,0,0,3,0,1023,0,1.0,0.0,0
PF09312,PF13145,0,4,0,0,4,1022,0.0,1.0,0,0,4,0,0,4,1022,0.0,1.0,0,0
PF05183,PF12612,14,10,4,10,6,1006,0.4,0.98,0.29,0.33,10,4,10,6,1006,0.4,0.98,0.29,0.33
PF05713,PF08808,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08603,PF01213,6,7,6,0,1,1019,0.86,1.0,1.0,0.93,7,6,0,1,1019,0.86,1.0,1.0,0.93
PF11770,PF10295,0,3,0,0,3,1023,0.0,1.0,0,0,3,0,0,3,1023,0.0,1.0,0,0
PF01238,PF01775,14,4,3,11,1,1011,0.75,0.99,0.21,0.4,4,3,11,1,1011,0.75,0.99,0.21,0.4
PF03284,PF13366,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF06433,PF14850,3,5,2,1,3,1020,0.4,1.0,0.67,0.51,5,2,1,3,1020,0.4,1.0,0.67,0.51
PF16070,PF15705,10,3,3,7,0,1016,1.0,0.99,0.3,0.55,3,3,7,0,1016,1.0,0.99,0.3,0.55
PF10235,PF02950,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF03131,PF08209,11,8,2,9,6,1009,0.25,0.99,0.18,0.21,8,2,9,6,1009,0.25,0.99,0.18,0.21
PF00628,PF12269,61,4,4,57,0,965,1.0,0.94,0.07,0.25,4,4,57,0,965,1.0,0.94,0.07,0.25
PF13634,PF12110,13,13,7,6,6,1007,0.54,0.99,0.54,0.53,13,7,6,6,1007,0.54,0.99,0.54,0.53
PF14087,PF07327,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF09855,PF06877,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01695,PF13269,6,0,0,6,0,1020,0,0.99,0.0,0,0,0,6,0,1020,0,0.99,0.0,0
PF15370,PF15071,3,0,0,3,0,1023,0,1.0,0.0,0,0,0,3,0,1023,0,1.0,0.0,0
PF10337,PF10334,6,5,5,1,0,1020,1.0,1.0,0.83,0.91,5,5,1,0,1020,1.0,1.0,0.83,0.91
PF00812,PF03195,3,4,0,3,4,1019,0.0,0.99,0.0,-0.0,4,0,3,4,1019,0.0,0.99,0.0,-0.0
PF12542,PF16741,6,3,0,6,3,1017,0.0,0.99,0.0,-0.0,3,0,6,3,1017,0.0,0.99,0.0,-0.0
PF13892,PF09110,7,7,4,3,3,1016,0.57,0.99,0.57,0.57,7,4,3,3,1016,0.57,0.99,0.57,0.57
PF00588,PF08032,15,2,2,13,0,1011,1.0,0.99,0.13,0.36,2,2,13,0,1011,1.0,0.99,0.13,0.36
PF08316,PF04090,3,1,1,2,0,1023,1.0,1.0,0.33,0.58,1,1,2,0,1023,1.0,1.0,0.33,0.58
PF05264,PF11529,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03963,PF07559,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF03057,PF05287,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF07086,PF09347,1,8,1,0,7,1018,0.12,0.99,1.0,0.35,8,1,0,7,1018,0.12,0.99,1.0,0.35
PF02941,PF06393,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF08383,PF00473,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF04643,PF00323,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF13725,PF13718,7,7,7,0,0,1019,1.0,1.0,1.0,1.0,7,7,0,0,1019,1.0,1.0,1.0,1.0
PF15159,PF01316,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,3,0,1,3,1022,0.0,1.0,0.0,-0.0
PF11093,PF08649,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,3,0,1,3,1022,0.0,1.0,0.0,-0.0
PF02618,PF03831,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10632,PF09072,1,6,1,0,5,1020,0.17,1.0,1.0,0.41,6,1,0,5,1020,0.17,1.0,1.0,0.41
PF02782,PF00370,21,26,19,2,7,998,0.73,0.99,0.9,0.81,26,19,2,7,998,0.73,0.99,0.9,0.81
PF12146,PF03982,29,11,5,24,6,991,0.45,0.97,0.17,0.27,11,5,24,6,991,0.45,0.97,0.17,0.27
PF15113,PF02888,0,4,0,0,4,1022,0.0,1.0,0,0,4,0,0,4,1022,0.0,1.0,0,0
PF02040,PF13945,5,2,0,5,2,1019,0.0,0.99,0.0,-0.0,2,0,5,2,1019,0.0,0.99,0.0,-0.0
PF15392,PF15082,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15261,PF06210,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF10310,PF10775,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF01462,PF01463,8,5,5,3,0,1018,1.0,1.0,0.62,0.79,5,5,3,0,1018,1.0,1.0,0.62,0.79
PF05456,PF15325,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF16049,PF10410,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF00684,PF05099,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01501,PF06427,28,8,8,20,0,998,1.0,0.98,0.29,0.53,8,8,20,0,998,1.0,0.98,0.29,0.53
PF10530,PF01234,0,2,0,0,2,1024,0.0,1.0,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF14621,PF11522,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF04930,PF15011,5,0,0,5,0,1021,0,1.0,0.0,0,0,0,5,0,1021,0,1.0,0.0,0
PF01373,PF05687,5,3,2,3,1,1020,0.67,1.0,0.4,0.51,3,2,3,1,1020,0.67,1.0,0.4,0.51
PF13963,PF13960,6,4,1,5,3,1017,0.25,0.99,0.17,0.2,4,1,5,3,1017,0.25,0.99,0.17,0.2
PF05725,PF00526,8,1,0,8,1,1017,0.0,0.99,0.0,-0.0,1,0,8,1,1017,0.0,0.99,0.0,-0.0
PF04457,PF10470,3,0,0,3,0,1023,0,1.0,0.0,0,0,0,3,0,1023,0,1.0,0.0,0
PF01660,PF15476,4,1,0,4,1,1021,0.0,1.0,0.0,-0.0,1,0,4,1,1021,0.0,1.0,0.0,-0.0
PF01663,PF04987,24,10,6,18,4,998,0.6,0.98,0.25,0.38,10,6,18,4,998,0.6,0.98,0.25,0.38
PF12084,PF10225,0,5,0,0,5,1021,0.0,1.0,0,0,5,0,0,5,1021,0.0,1.0,0,0
PF01562,PF00200,19,13,10,9,3,1004,0.77,0.99,0.53,0.63,13,10,9,3,1004,0.77,0.99,0.53,0.63
PF04338,PF02609,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF01153,PF04636,8,5,1,7,4,1014,0.2,0.99,0.12,0.15,5,1,7,4,1014,0.2,0.99,0.12,0.15
PF00473,PF15342,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF01359,PF06159,26,2,0,26,2,998,0.0,0.97,0.0,-0.01,2,0,26,2,998,0.0,0.97,0.0,-0.01
PF17006,PF01913,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF04143,PF12716,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF09692,PF01878,2,4,0,2,4,1020,0.0,0.99,0.0,-0.0,4,0,2,4,1020,0.0,0.99,0.0,-0.0
PF09265,PF02913,6,17,2,4,15,1005,0.12,0.98,0.33,0.19,17,2,4,15,1005,0.12,0.98,0.33,0.19
PF08361,PF00813,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF16866,PF02008,1,11,1,0,10,1015,0.09,0.99,1.0,0.3,11,1,0,10,1015,0.09,0.99,1.0,0.3
PF07367,PF15610,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF00919,PF01938,11,11,7,4,4,1011,0.64,0.99,0.64,0.63,11,7,4,4,1011,0.64,0.99,0.64,0.63
PF10647,PF17005,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09093,PF04984,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF07494,PF01580,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF15825,PF15041,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF07465,PF05797,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF12660,PF06469,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF00488,PF05192,31,28,25,6,3,992,0.89,0.99,0.81,0.84,28,25,6,3,992,0.89,0.99,0.81,0.84
PF12242,PF12241,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF15486,PF04296,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00585,PF00290,2,7,0,2,7,1017,0.0,0.99,0.0,-0.0,7,0,2,7,1017,0.0,0.99,0.0,-0.0
PF01280,PF05129,9,8,0,9,8,1009,0.0,0.98,0.0,-0.01,8,0,9,8,1009,0.0,0.98,0.0,-0.01
PF12248,PF11901,9,12,3,6,9,1008,0.25,0.99,0.33,0.28,12,3,6,9,1008,0.25,0.99,0.33,0.28
PF13228,PF05711,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF00533,PF12738,31,21,15,16,6,989,0.71,0.98,0.48,0.58,21,15,16,6,989,0.71,0.98,0.48,0.58
PF16050,PF05179,5,4,4,1,0,1021,1.0,1.0,0.8,0.89,4,4,1,0,1021,1.0,1.0,0.8,0.89
PF08788,PF04194,3,9,1,2,8,1015,0.11,0.99,0.33,0.19,9,1,2,8,1015,0.11,0.99,0.33,0.19
PF08352,PF08402,2,2,1,1,1,1023,0.5,1.0,0.5,0.5,2,1,1,1,1023,0.5,1.0,0.5,0.5
PF07929,PF13392,3,6,1,2,5,1018,0.17,0.99,0.33,0.23,6,1,2,5,1018,0.17,0.99,0.33,0.23
PF09331,PF03384,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF14922,PF12948,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF02839,PF08329,3,2,1,2,1,1022,0.5,1.0,0.33,0.41,2,1,2,1,1022,0.5,1.0,0.33,0.41
PF14204,PF17144,10,8,7,3,1,1015,0.88,1.0,0.7,0.78,8,7,3,1,1015,0.88,1.0,0.7,0.78
PF09078,PF08437,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF16188,PF01321,10,14,10,0,4,1012,0.71,1.0,1.0,0.84,14,10,0,4,1012,0.71,1.0,1.0,0.84
PF08740,PF14629,11,5,1,10,4,1011,0.2,0.99,0.09,0.13,5,1,10,4,1011,0.2,0.99,0.09,0.13
PF10472,PF10488,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF04677,PF04676,12,14,12,0,2,1012,0.86,1.0,1.0,0.92,14,12,0,2,1012,0.86,1.0,1.0,0.92
PF11411,PF10345,6,6,4,2,2,1018,0.67,1.0,0.67,0.66,6,4,2,2,1018,0.67,1.0,0.67,0.66
PF01095,PF04043,21,15,9,12,6,999,0.6,0.98,0.43,0.5,15,9,12,6,999,0.6,0.98,0.43,0.5
PF15290,PF14722,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,3,0,1,3,1022,0.0,1.0,0.0,-0.0
PF16854,PF04100,0,6,0,0,6,1020,0.0,0.99,0,0,6,0,0,6,1020,0.0,0.99,0,0
PF05837,PF13096,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF12831,PF07976,6,8,3,3,5,1015,0.38,0.99,0.5,0.43,8,3,3,5,1015,0.38,0.99,0.5,0.43
PF02005,PF06881,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF05144,PF16888,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF12202,PF11629,7,2,1,6,1,1018,0.5,0.99,0.14,0.26,2,1,6,1,1018,0.5,0.99,0.14,0.26
PF13866,PF15285,0,2,0,0,2,1024,0.0,1.0,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF11995,PF13118,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF01497,PF01902,6,5,1,5,4,1016,0.2,0.99,0.17,0.18,5,1,5,4,1016,0.2,0.99,0.17,0.18
PF00134,PF02984,43,27,26,17,1,982,0.96,0.98,0.6,0.76,27,26,17,1,982,0.96,0.98,0.6,0.76
PF14473,PF06541,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01935,PF08886,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11923,PF03159,3,13,2,1,11,1012,0.15,0.99,0.67,0.32,13,2,1,11,1012,0.15,0.99,0.67,0.32
PF01253,PF02201,20,18,5,15,13,993,0.28,0.97,0.25,0.25,18,5,15,13,993,0.28,0.97,0.25,0.25
PF15727,PF09669,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02636,PF07896,9,3,1,8,2,1015,0.33,0.99,0.11,0.19,3,1,8,2,1015,0.33,0.99,0.11,0.19
PF12608,PF14317,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF05155,PF12081,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF00490,PF05051,9,5,0,9,5,1012,0.0,0.99,0.0,-0.01,5,0,9,5,1012,0.0,0.99,0.0,-0.01
PF15253,PF12887,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF08946,PF02452,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF00347,PF03719,12,19,6,6,13,1001,0.32,0.98,0.5,0.39,19,6,6,13,1001,0.32,0.98,0.5,0.39
PF00433,PF12179,22,1,1,21,0,1004,1.0,0.98,0.05,0.21,1,1,21,0,1004,1.0,0.98,0.05,0.21
PF16621,PF08944,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08442,PF02629,7,9,3,4,6,1013,0.33,0.99,0.43,0.37,9,3,4,6,1013,0.33,0.99,0.43,0.37
PF06305,PF13400,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF03002,PF00127,2,2,0,2,2,1022,0.0,1.0,0.0,-0.0,2,0,2,2,1022,0.0,1.0,0.0,-0.0
PF00195,PF02797,9,8,8,1,0,1017,1.0,1.0,0.89,0.94,8,8,1,0,1017,1.0,1.0,0.89,0.94
PF01515,PF07085,6,4,3,3,1,1019,0.75,1.0,0.5,0.61,4,3,3,1,1019,0.75,1.0,0.5,0.61
PF01610,PF14690,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF16550,PF14831,4,1,0,4,1,1021,0.0,1.0,0.0,-0.0,1,0,4,1,1021,0.0,1.0,0.0,-0.0
PF05788,PF09493,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF01131,PF01751,17,23,15,2,8,1001,0.65,0.99,0.88,0.75,23,15,2,8,1001,0.65,0.99,0.88,0.75
PF02952,PF07881,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF01029,PF17125,5,4,2,3,2,1019,0.5,1.0,0.4,0.44,4,2,3,2,1019,0.5,1.0,0.4,0.44
PF09421,PF14474,4,2,0,4,2,1020,0.0,0.99,0.0,-0.0,2,0,4,2,1020,0.0,0.99,0.0,-0.0
PF16838,PF05352,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF14021,PF08591,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF16639,PF01333,4,1,1,3,0,1022,1.0,1.0,0.25,0.5,1,1,3,0,1022,1.0,1.0,0.25,0.5
PF09305,PF15397,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF13097,PF00835,2,4,0,2,4,1020,0.0,0.99,0.0,-0.0,4,0,2,4,1020,0.0,0.99,0.0,-0.0
PF03527,PF15798,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF15033,PF10514,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF02631,PF08653,2,3,0,2,3,1021,0.0,1.0,0.0,-0.0,3,0,2,3,1021,0.0,1.0,0.0,-0.0
PF04422,PF15805,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF05715,PF15914,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF13821,PF07713,5,6,1,4,5,1016,0.17,0.99,0.2,0.18,6,1,4,5,1016,0.17,0.99,0.2,0.18
PF08228,PF01878,1,4,0,1,4,1021,0.0,1.0,0.0,-0.0,4,0,1,4,1021,0.0,1.0,0.0,-0.0
PF04803,PF02576,2,2,0,2,2,1022,0.0,1.0,0.0,-0.0,2,0,2,2,1022,0.0,1.0,0.0,-0.0
PF01699,PF03733,29,2,2,27,0,997,1.0,0.97,0.07,0.26,2,2,27,0,997,1.0,0.97,0.07,0.26
PF07289,PF13299,6,9,0,6,9,1011,0.0,0.99,0.0,-0.01,9,0,6,9,1011,0.0,0.99,0.0,-0.01
PF07894,PF08313,2,7,0,2,7,1017,0.0,0.99,0.0,-0.0,7,0,2,7,1017,0.0,0.99,0.0,-0.0
PF07565,PF00955,9,10,6,3,4,1013,0.6,0.99,0.67,0.63,10,6,3,4,1013,0.6,0.99,0.67,0.63
PF15842,PF15097,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02291,PF00473,4,1,0,4,1,1021,0.0,1.0,0.0,-0.0,1,0,4,1,1021,0.0,1.0,0.0,-0.0
PF06870,PF05995,7,7,0,7,7,1012,0.0,0.99,0.0,-0.01,7,0,7,7,1012,0.0,0.99,0.0,-0.01
PF07422,PF13307,0,21,0,0,21,1005,0.0,0.98,0,0,21,0,0,21,1005,0.0,0.98,0,0
PF02713,PF04949,0,5,0,0,5,1021,0.0,1.0,0,0,5,0,0,5,1021,0.0,1.0,0,0
PF15182,PF15680,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF10149,PF08356,2,4,0,2,4,1020,0.0,0.99,0.0,-0.0,4,0,2,4,1020,0.0,0.99,0.0,-0.0
PF16737,PF14061,0,1,0,0,1,1025,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF08643,PF14610,4,2,1,3,1,1021,0.5,1.0,0.25,0.35,2,1,3,1,1021,0.5,1.0,0.25,0.35
PF07203,PF15760,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF13759,PF09187,3,2,0,3,2,1021,0.0,1.0,0.0,-0.0,2,0,3,2,1021,0.0,1.0,0.0,-0.0
PF00037,PF04068,5,15,5,0,10,1011,0.33,0.99,1.0,0.57,15,5,0,10,1011,0.33,0.99,1.0,0.57
PF06458,PF07523,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04831,PF09756,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,3,0,1,3,1022,0.0,1.0,0.0,-0.0
PF16327,PF01578,1,4,1,0,3,1022,0.25,1.0,1.0,0.5,4,1,0,3,1022,0.25,1.0,1.0,0.5
PF14761,PF14763,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF09451,PF06697,8,0,0,8,0,1018,0,0.99,0.0,0,0,0,8,0,1018,0,0.99,0.0,0
PF08282,PF00689,21,40,11,10,29,976,0.28,0.96,0.52,0.36,40,11,10,29,976,0.28,0.96,0.52,0.36
PF01683,PF14625,12,6,2,10,4,1010,0.33,0.99,0.17,0.23,6,2,10,4,1010,0.33,0.99,0.17,0.23
PF07842,PF12457,11,5,5,6,0,1015,1.0,0.99,0.45,0.67,5,5,6,0,1015,1.0,0.99,0.45,0.67
PF06584,PF13824,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF14659,PF05666,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF12887,PF12879,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08482,PF08148,0,11,0,0,11,1015,0.0,0.99,0,0,11,0,0,11,1015,0.0,0.99,0,0
PF13588,PF06798,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF13392,PF07929,6,3,1,5,2,1018,0.33,0.99,0.17,0.23,3,1,5,2,1018,0.33,0.99,0.17,0.23
PF03492,PF03087,3,3,1,2,2,1021,0.33,1.0,0.33,0.33,3,1,2,2,1021,0.33,1.0,0.33,0.33
PF05132,PF15311,10,4,2,8,2,1014,0.5,0.99,0.2,0.31,4,2,8,2,1014,0.5,0.99,0.2,0.31
PF06440,PF06209,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,3,0,1,3,1022,0.0,1.0,0.0,-0.0
PF13785,PF15117,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15242,PF04714,0,2,0,0,2,1024,0.0,1.0,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF00414,PF17007,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15932,PF09697,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04927,PF01132,0,5,0,0,5,1021,0.0,1.0,0,0,5,0,0,5,1021,0.0,1.0,0,0
PF03385,PF02219,2,9,0,2,9,1015,0.0,0.99,0.0,-0.0,9,0,2,9,1015,0.0,0.99,0.0,-0.0
PF02337,PF00607,3,5,3,0,2,1021,0.6,1.0,1.0,0.77,5,3,0,2,1021,0.6,1.0,1.0,0.77
PF05746,PF03485,18,9,7,11,2,1006,0.78,0.99,0.39,0.54,9,7,11,2,1006,0.78,0.99,0.39,0.54
PF13664,PF09769,3,3,0,3,3,1020,0.0,0.99,0.0,-0.0,3,0,3,3,1020,0.0,0.99,0.0,-0.0
PF12007,PF10106,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09798,PF07499,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF05758,PF10350,4,3,0,4,3,1019,0.0,0.99,0.0,-0.0,3,0,4,3,1019,0.0,0.99,0.0,-0.0
PF09730,PF16516,4,3,0,4,3,1019,0.0,0.99,0.0,-0.0,3,0,4,3,1019,0.0,0.99,0.0,-0.0
PF03173,PF03174,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF07123,PF05936,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF03819,PF15809,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF06306,PF15876,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF16915,PF05837,0,3,0,0,3,1023,0.0,1.0,0,0,3,0,0,3,1023,0.0,1.0,0,0
PF11267,PF06485,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF02922,PF02806,10,10,7,3,3,1013,0.7,0.99,0.7,0.7,10,7,3,3,1013,0.7,0.99,0.7,0.7
PF00437,PF09079,13,4,2,11,2,1011,0.5,0.99,0.15,0.27,4,2,11,2,1011,0.5,0.99,0.15,0.27
PF11857,PF08924,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF00343,PF01896,15,9,1,14,8,1003,0.11,0.98,0.07,0.08,9,1,14,8,1003,0.11,0.98,0.07,0.08
PF04034,PF12800,11,0,0,11,0,1015,0,0.99,0.0,0,0,0,11,0,1015,0,0.99,0.0,0
PF01157,PF01907,10,8,4,6,4,1012,0.5,0.99,0.4,0.44,8,4,6,4,1012,0.5,0.99,0.4,0.44
PF00569,PF16577,28,0,0,28,0,998,0,0.97,0.0,0,0,0,28,0,998,0,0.97,0.0,0
PF08792,PF15211,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF04281,PF05347,3,20,3,0,17,1006,0.15,0.98,1.0,0.38,20,3,0,17,1006,0.15,0.98,1.0,0.38
PF16641,PF01465,1,11,0,1,11,1014,0.0,0.99,0.0,-0.0,11,0,1,11,1014,0.0,0.99,0.0,-0.0
PF05190,PF05192,4,28,2,2,26,996,0.07,0.97,0.5,0.18,28,2,2,26,996,0.07,0.97,0.5,0.18
PF09174,PF01951,1,4,1,0,3,1022,0.25,1.0,1.0,0.5,4,1,0,3,1022,0.25,1.0,1.0,0.5
PF10368,PF14512,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF16675,PF16676,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,2,1,0,1,1024,0.5,1.0,1.0,0.71
PF02678,PF16912,9,1,1,8,0,1017,1.0,0.99,0.11,0.33,1,1,8,0,1017,1.0,0.99,0.11,0.33
