ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF01252,PF03971:PF13663:PF04932,9,8,1,8,7,2342,0.12,0.99,0.11,0.11,0.11,0,0,9,0,2349,0,1.0,0.0,0.0,0
PF01253,PF02201:PF03669:PF03126,55,69,24,31,45,2258,0.35,0.97,0.44,0.44,0.37,17,11,44,6,2297,0.65,0.98,0.2,0.2,0.35
PF01254,PF04764:PF15823:PF11109,4,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01255,PF02089:PF00810:PF02284,45,43,8,37,35,2278,0.19,0.97,0.18,0.18,0.17,9,7,38,2,2311,0.78,0.98,0.16,0.16,0.34
PF01256,PF01652:PF03091:PF12239,23,94,8,15,86,2249,0.09,0.96,0.35,0.35,0.16,14,5,18,9,2326,0.36,0.99,0.22,0.22,0.27
PF01258,PF12465:PF10584:PF04225,12,68,5,7,63,2283,0.07,0.97,0.42,0.42,0.17,11,4,8,7,2339,0.36,0.99,0.33,0.33,0.34
PF01259,PF02222:PF00731:PF04248,16,31,7,9,24,2318,0.23,0.99,0.44,0.44,0.31,9,2,14,7,2335,0.22,0.99,0.12,0.12,0.16
PF01261,PF12296:PF06244:PF04667,39,36,6,33,30,2289,0.17,0.97,0.15,0.15,0.15,4,2,37,2,2317,0.5,0.98,0.05,0.05,0.16
PF01262,PF12769:PF02233:PF05222,20,37,16,4,21,2317,0.43,0.99,0.8,0.8,0.58,10,10,10,0,2338,1.0,1.0,0.5,0.5,0.71
PF01263,PF05042:PF00197:PF04520,40,9,4,36,5,2313,0.44,0.98,0.1,0.1,0.2,0,0,40,0,2318,0,0.98,0.0,0.0,0
PF01264,PF01680:PF01997:PF06172,7,33,2,5,31,2320,0.06,0.98,0.29,0.29,0.13,3,0,7,3,2348,0.0,1.0,0.0,0.0,-0.0
PF01265,PF09468:PF06172:PF06388,26,18,5,21,13,2319,0.28,0.99,0.19,0.19,0.22,0,0,26,0,2332,0,0.99,0.0,0.0,0
PF01266,PF16901:PF01571:PF08491,120,69,47,73,22,2216,0.68,0.96,0.39,0.39,0.5,8,8,112,0,2238,1.0,0.95,0.07,0.07,0.25
PF01267,PF16720:PF03437:PF03784,17,7,3,14,4,2337,0.43,0.99,0.18,0.18,0.27,1,0,17,1,2340,0.0,0.99,0.0,0.0,-0.0
PF01268,PF00763:PF02882:PF06298,20,48,17,3,31,2307,0.35,0.99,0.85,0.85,0.54,37,17,3,20,2318,0.46,0.99,0.85,0.85,0.62
PF01269,PF03103:PF15973:PF04107,32,20,5,27,15,2311,0.25,0.98,0.16,0.16,0.19,3,3,29,0,2326,1.0,0.99,0.09,0.09,0.3
PF01270,PF05448:PF03745:PF03238,2,5,0,2,5,2351,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01271,PF01093:PF01296:PF06540,1,2,0,1,2,2355,0.0,1.0,0.0,0.0,-0.0,2,0,1,2,2355,0.0,1.0,0.0,0.0,-0.0
PF01272,PF06429:PF03963:PF07963,24,16,2,22,14,2320,0.12,0.98,0.08,0.08,0.09,3,0,24,3,2331,0.0,0.99,0.0,0.0,-0.0
PF01273,PF02886:PF02550:PF01144,18,60,18,0,42,2298,0.3,0.98,1.0,1.0,0.54,7,7,11,0,2340,1.0,1.0,0.39,0.39,0.62
PF01274,PF00463:PF12150:PF08925,20,33,9,11,24,2314,0.27,0.99,0.45,0.45,0.34,4,1,19,3,2335,0.25,0.99,0.05,0.05,0.11
PF01275,PF14798:PF05197:PF01294,10,22,3,7,19,2329,0.14,0.99,0.3,0.3,0.2,3,1,9,2,2346,0.33,1.0,0.1,0.1,0.18
PF01276,PF03711:PF03709:PF12381,11,17,11,0,6,2341,0.65,1.0,1.0,1.0,0.8,2,2,9,0,2347,1.0,1.0,0.18,0.18,0.43
PF01277,PF07172:PF00468:PF16009,3,15,0,3,15,2340,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01278,PF08411:PF01706:PF16449,3,3,0,3,3,2352,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01279,PF02044:PF00159:PF15063,5,4,2,3,2,2351,0.5,1.0,0.4,0.4,0.45,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF01280,PF05129:PF10203:PF01779,29,48,10,19,38,2291,0.21,0.98,0.34,0.34,0.26,3,2,27,1,2328,0.67,0.99,0.07,0.07,0.21
PF01281,PF07542:PF00327:PF01159,23,68,11,12,57,2278,0.16,0.97,0.48,0.48,0.27,13,3,20,10,2325,0.23,0.99,0.13,0.13,0.17
PF01282,PF00159:PF01198:PF00499,11,46,6,5,40,2307,0.13,0.98,0.55,0.55,0.26,3,1,10,2,2345,0.33,0.99,0.09,0.09,0.17
PF01283,PF06404:PF04690:PF01997,38,24,7,31,17,2303,0.29,0.98,0.18,0.18,0.22,0,0,38,0,2320,0,0.98,0.0,0.0,0
PF01284,PF07303:PF03096:PF03195,53,44,22,31,22,2283,0.5,0.98,0.42,0.42,0.44,3,3,50,0,2305,1.0,0.98,0.06,0.06,0.24
PF01285,PF14764:PF06584:PF03615,8,23,2,6,21,2329,0.09,0.99,0.25,0.25,0.14,3,1,7,2,2348,0.33,1.0,0.12,0.12,0.2
PF01286,PF09775:PF05181:PF04432,11,22,11,0,11,2336,0.5,1.0,1.0,1.0,0.71,1,1,10,0,2347,1.0,1.0,0.09,0.09,0.3
PF01287,PF11937:PF02560:PF00590,30,47,8,22,39,2289,0.17,0.97,0.27,0.27,0.2,9,4,26,5,2323,0.44,0.99,0.13,0.13,0.24
PF01288,PF00809:PF02152:PF02607,19,30,15,4,15,2324,0.5,0.99,0.79,0.79,0.62,17,9,10,8,2331,0.53,0.99,0.47,0.47,0.5
PF01289,PF07157:PF13722:PF12241,2,4,0,2,4,2352,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01290,PF03466:PF11937:PF10261,8,35,3,5,32,2318,0.09,0.98,0.38,0.38,0.17,3,0,8,3,2347,0.0,1.0,0.0,0.0,-0.0
PF01291,PF15055:PF15063:PF06541,3,0,0,3,0,2355,0,1.0,0.0,0.0,0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01292,PF11794:PF08497:PF06834,11,0,0,11,0,2347,0,1.0,0.0,0.0,0,0,0,11,0,2347,0,1.0,0.0,0.0,0
PF01293,PF03350:PF07896:PF01680,9,26,1,8,25,2324,0.04,0.99,0.11,0.11,0.06,1,0,9,1,2348,0.0,1.0,0.0,0.0,-0.0
PF01294,PF00048:PF04690:PF14798,11,28,6,5,22,2325,0.21,0.99,0.55,0.55,0.34,1,1,10,0,2347,1.0,1.0,0.09,0.09,0.3
PF01295,PF03038:PF10084:PF11882,2,10,0,2,10,2346,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01296,PF06540:PF05196:PF04644,2,4,2,0,2,2354,0.5,1.0,1.0,1.0,0.71,2,2,0,0,2356,1.0,1.0,1.0,1.0,1.0
PF01297,PF08299:PF07195:PF14882,8,8,0,8,8,2342,0.0,0.99,0.0,0.0,-0.0,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF01299,PF04145:PF01138:PF03725,39,130,24,15,106,2213,0.18,0.95,0.62,0.62,0.32,55,22,17,33,2286,0.4,0.98,0.56,0.56,0.46
PF01300,PF01184:PF12867:PF02487,29,62,17,12,45,2284,0.27,0.98,0.59,0.59,0.39,10,6,23,4,2325,0.6,0.99,0.21,0.21,0.35
PF01301,PF13364:PF10435:PF02140,57,71,41,16,30,2271,0.58,0.98,0.72,0.72,0.63,16,16,41,0,2301,1.0,0.98,0.28,0.28,0.53
PF01302,PF14560:PF16641:PF15898,93,28,20,73,8,2257,0.71,0.97,0.22,0.22,0.38,1,1,92,0,2265,1.0,0.96,0.01,0.01,0.1
PF01303,PF08093:PF15333:PF15212,1,6,0,1,6,2351,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF01306,PF01292:PF14993:PF15212,2,13,0,2,13,2343,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01307,PF13186:PF05190:PF00370,0,83,0,0,83,2275,0.0,0.96,0,0,0,18,0,0,18,2340,0.0,0.99,0,0,0
PF01311,PF01752:PF17049:PF15207,3,9,0,3,9,2346,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01312,PF17193:PF03244:PF06798,3,3,0,3,3,2352,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01313,PF00813:PF06995:PF02501,2,8,2,0,6,2350,0.25,1.0,1.0,1.0,0.5,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF01314,PF15708:PF02503:PF06890,5,3,0,5,3,2350,0.0,1.0,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF01315,PF02738:PF03450:PF01799,35,40,35,0,5,2318,0.88,1.0,1.0,1.0,0.93,33,32,3,1,2322,0.97,1.0,0.91,0.91,0.94
PF01316,PF01668:PF03379:PF10106,5,9,0,5,9,2344,0.0,0.99,0.0,0.0,-0.0,1,0,5,1,2352,0.0,1.0,0.0,0.0,-0.0
PF01321,PF16188:PF05195:PF15801,33,56,21,12,35,2290,0.38,0.98,0.64,0.64,0.48,12,6,27,6,2319,0.5,0.99,0.18,0.18,0.3
PF01323,PF06288:PF00274:PF06585,32,42,10,22,32,2294,0.24,0.98,0.31,0.31,0.26,5,5,27,0,2326,1.0,0.99,0.16,0.16,0.39
PF01325,PF03090:PF01706:PF13269,3,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01326,PF00391:PF02896:PF05524,27,33,18,9,15,2316,0.55,0.99,0.67,0.67,0.6,21,16,11,5,2326,0.76,0.99,0.59,0.59,0.67
PF01327,PF06658:PF04520:PF04176,19,17,1,18,16,2323,0.06,0.99,0.05,0.05,0.05,3,0,19,3,2336,0.0,0.99,0.0,0.0,-0.0
PF01328,PF09949:PF13813:PF02449,25,56,13,12,43,2290,0.23,0.98,0.52,0.52,0.34,7,1,24,6,2327,0.14,0.99,0.04,0.04,0.07
PF01329,PF01097:PF10244:PF08561,30,28,5,25,23,2305,0.18,0.98,0.17,0.17,0.16,1,0,30,1,2327,0.0,0.99,0.0,0.0,-0.0
PF01330,PF07157:PF13722:PF07409,5,2,0,5,2,2351,0.0,1.0,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF01331,PF02940:PF14671:PF03919,25,40,20,5,20,2313,0.5,0.99,0.8,0.8,0.63,7,7,18,0,2333,1.0,0.99,0.28,0.28,0.53
PF01333,PF16639:PF03118:PF03951,10,43,10,0,33,2315,0.23,0.99,1.0,1.0,0.48,7,3,7,4,2344,0.43,1.0,0.3,0.3,0.36
PF01335,PF13820:PF00531:PF09034,23,76,19,4,57,2278,0.25,0.97,0.83,0.83,0.45,8,4,19,4,2331,0.5,0.99,0.17,0.17,0.29
PF01336,PF00152:PF16900:PF10451,92,133,80,12,53,2213,0.6,0.97,0.87,0.87,0.71,18,16,76,2,2264,0.89,0.97,0.17,0.17,0.38
PF01337,PF16836:PF02955:PF09074,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF01338,PF00706:PF15119:PF07327,2,8,1,1,7,2349,0.12,1.0,0.5,0.5,0.25,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF01339,PF12431:PF04397:PF12010,13,4,2,11,2,2343,0.5,0.99,0.15,0.15,0.28,2,1,12,1,2344,0.5,0.99,0.08,0.08,0.19
PF01340,PF12320:PF02718:PF10092,3,2,0,3,2,2353,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01341,PF02015:PF03664:PF10503,16,33,11,5,22,2320,0.33,0.99,0.69,0.69,0.47,4,4,12,0,2342,1.0,0.99,0.25,0.25,0.5
PF01342,PF03172:PF17035:PF14051,13,46,13,0,33,2312,0.28,0.99,1.0,1.0,0.53,4,4,9,0,2345,1.0,1.0,0.31,0.31,0.55
PF01343,PF08496:PF05003:PF10108,30,10,8,22,2,2326,0.8,0.99,0.27,0.27,0.46,2,2,28,0,2328,1.0,0.99,0.07,0.07,0.26
PF01344,PF10102:PF07646:PF02594,155,41,26,129,15,2188,0.63,0.94,0.17,0.17,0.31,7,7,148,0,2203,1.0,0.94,0.05,0.05,0.21
PF01345,PF15334:PF15748:PF05355,0,11,0,0,11,2347,0.0,1.0,0,0,0,1,0,0,1,2357,0.0,1.0,0,0,0
PF01346,PF03704:PF16546:PF07219,7,28,3,4,25,2326,0.11,0.99,0.43,0.43,0.21,1,1,6,0,2351,1.0,1.0,0.14,0.14,0.38
PF01347,PF09172:PF06448:PF09175,40,28,28,12,0,2318,1.0,0.99,0.7,0.7,0.83,13,13,27,0,2318,1.0,0.99,0.33,0.33,0.57
PF01348,PF01215:PF01329:PF12280,24,56,5,19,51,2283,0.09,0.97,0.21,0.21,0.12,4,3,21,1,2333,0.75,0.99,0.12,0.12,0.3
PF01351,PF10498:PF08617:PF09696,32,36,12,20,24,2302,0.33,0.98,0.38,0.38,0.34,4,2,30,2,2324,0.5,0.99,0.06,0.06,0.17
PF01352,PF02023:PF12417:PF14291,78,57,27,51,30,2250,0.47,0.97,0.35,0.35,0.39,16,13,65,3,2277,0.81,0.97,0.17,0.17,0.36
PF01353,PF15377:PF15252:PF01387,3,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01355,PF09826:PF17060:PF09798,3,7,1,2,6,2349,0.14,1.0,0.33,0.33,0.22,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01357,PF03330:PF01731:PF07258,27,60,21,6,39,2292,0.35,0.98,0.78,0.78,0.51,6,5,22,1,2330,0.83,0.99,0.19,0.19,0.39
PF01358,PF03618:PF17078:PF17017,1,5,0,1,5,2352,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF01359,PF06159:PF07542:PF14811,77,31,11,66,20,2261,0.35,0.96,0.14,0.14,0.21,3,2,75,1,2280,0.67,0.97,0.03,0.03,0.13
PF01361,PF09500:PF02801:PF05366,2,98,0,2,98,2258,0.0,0.96,0.0,0.0,-0.01,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0
PF01363,PF11409:PF11464:PF11979,149,32,27,122,5,2204,0.84,0.95,0.18,0.18,0.38,2,2,147,0,2209,1.0,0.94,0.01,0.01,0.11
PF01364,PF15518:PF03090:PF10554,3,3,0,3,3,2352,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01365,PF08709:PF02026:PF08454,20,38,20,0,18,2320,0.53,0.99,1.0,1.0,0.72,23,19,1,4,2334,0.83,1.0,0.95,0.95,0.88
PF01366,PF05343:PF03122:PF08247,1,18,0,1,18,2339,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF01367,PF06959:PF07109:PF02132,9,7,2,7,5,2344,0.29,0.99,0.22,0.22,0.25,2,0,9,2,2347,0.0,1.0,0.0,0.0,-0.0
PF01368,PF02833:PF07971:PF03074,35,53,16,19,37,2286,0.3,0.98,0.46,0.46,0.36,8,4,31,4,2319,0.5,0.99,0.11,0.11,0.23
PF01369,PF12783:PF16213:PF09324,75,57,38,37,19,2264,0.67,0.98,0.51,0.51,0.57,35,26,49,9,2274,0.74,0.98,0.35,0.35,0.5
PF01370,PF13460:PF01073:PF16363,114,111,54,60,57,2187,0.49,0.95,0.47,0.47,0.45,39,37,77,2,2242,0.95,0.97,0.32,0.32,0.54
PF01371,PF08414:PF01979:PF04992,3,97,3,0,94,2261,0.03,0.96,1.0,1.0,0.17,14,1,2,13,2342,0.07,0.99,0.33,0.33,0.15
PF01372,PF08110:PF08023:PF16048,2,3,1,1,2,2354,0.33,1.0,0.5,0.5,0.41,2,1,1,1,2355,0.5,1.0,0.5,0.5,0.5
PF01373,PF05687:PF03181:PF00982,17,51,9,8,42,2299,0.18,0.98,0.53,0.53,0.3,5,3,14,2,2339,0.6,0.99,0.18,0.18,0.32
PF01374,PF04085:PF09979:PF13005,3,3,0,3,3,2352,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01375,PF12726:PF15030:PF11672,8,11,0,8,11,2339,0.0,0.99,0.0,0.0,-0.0,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF01376,PF04366:PF11464:PF02894,2,62,1,1,61,2295,0.02,0.97,0.5,0.5,0.09,9,0,2,9,2347,0.0,1.0,0.0,0.0,-0.0
PF01379,PF03900:PF00148:PF03894,29,39,27,2,12,2317,0.69,0.99,0.93,0.93,0.8,2,2,27,0,2329,1.0,0.99,0.07,0.07,0.26
PF01380,PF01418:PF00571:PF08603,34,120,21,13,99,2225,0.17,0.95,0.62,0.62,0.31,19,12,22,7,2317,0.63,0.99,0.35,0.35,0.47
PF01381,PF08523:PF08752:PF16381,17,22,10,7,12,2329,0.45,0.99,0.59,0.59,0.51,15,3,14,12,2329,0.2,0.99,0.18,0.18,0.18
PF01382,PF06679:PF15745:PF04041,4,17,1,3,16,2338,0.06,0.99,0.25,0.25,0.12,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0
PF01383,PF00502:PF01228:PF15130,4,7,4,0,3,2351,0.57,1.0,1.0,1.0,0.76,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01384,PF01597:PF05995:PF02284,32,57,8,24,49,2277,0.14,0.97,0.25,0.25,0.17,11,4,28,7,2319,0.36,0.99,0.12,0.12,0.21
PF01385,PF17030:PF02741:PF11975,0,17,0,0,17,2341,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF01386,PF14693:PF04549:PF14766,4,9,4,0,5,2349,0.44,1.0,1.0,1.0,0.67,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01387,PF15252:PF01415:PF14931,0,7,0,0,7,2351,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF01388,PF12031:PF08169:PF08429,71,48,42,29,6,2281,0.88,0.99,0.59,0.59,0.71,2,2,69,0,2287,1.0,0.97,0.03,0.03,0.17
PF01389,PF14334:PF08116:PF07152,2,2,0,2,2,2354,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01390,PF02983:PF09272:PF15494,53,22,11,42,11,2294,0.5,0.98,0.21,0.21,0.31,5,3,50,2,2303,0.6,0.98,0.06,0.06,0.18
PF01391,PF01410:PF07452:PF03523,134,25,19,115,6,2218,0.76,0.95,0.14,0.14,0.31,1,1,133,0,2224,1.0,0.94,0.01,0.01,0.08
PF01392,PF01534:PF00051:PF16977,44,70,33,11,37,2277,0.47,0.98,0.75,0.75,0.59,14,13,31,1,2313,0.93,0.99,0.3,0.3,0.52
PF01393,PF17218:PF06781:PF00385,25,122,24,1,98,2235,0.2,0.96,0.96,0.96,0.42,3,1,24,2,2331,0.33,0.99,0.04,0.04,0.11
PF01394,PF09268:PF00993:PF16196,15,14,8,7,6,2337,0.57,0.99,0.53,0.53,0.55,4,1,14,3,2340,0.25,0.99,0.07,0.07,0.13
PF01395,PF05405:PF06083:PF06159,34,25,4,30,21,2303,0.16,0.98,0.12,0.12,0.13,1,0,34,1,2323,0.0,0.99,0.0,0.0,-0.0
PF01396,PF01131:PF01751:PF13368,10,66,9,1,57,2291,0.14,0.98,0.9,0.9,0.35,37,9,1,28,2320,0.24,0.99,0.9,0.9,0.46
PF01397,PF03936:PF05827:PF16401,24,49,24,0,25,2309,0.49,0.99,1.0,1.0,0.7,5,3,21,2,2332,0.6,0.99,0.12,0.12,0.27
PF01398,PF13012:PF10596:PF12134,90,67,56,34,11,2257,0.84,0.98,0.62,0.62,0.71,28,20,70,8,2260,0.71,0.97,0.22,0.22,0.39
PF01399,PF06237:PF04515:PF01757,113,75,33,80,42,2203,0.44,0.95,0.29,0.29,0.33,11,10,103,1,2244,0.91,0.96,0.09,0.09,0.28
PF01400,PF05821:PF08768:PF00431,92,132,51,41,81,2185,0.39,0.95,0.55,0.55,0.44,14,10,82,4,2262,0.71,0.96,0.11,0.11,0.27
PF01401,PF16959:PF08326:PF00289,27,69,11,16,58,2273,0.16,0.97,0.41,0.41,0.24,28,9,18,19,2312,0.32,0.98,0.33,0.33,0.32
PF01402,PF05939:PF07157:PF06798,2,0,0,2,0,2356,0,1.0,0.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF01403,PF08337:PF01437:PF00047,43,103,35,8,68,2247,0.34,0.97,0.81,0.81,0.51,29,24,19,5,2310,0.83,0.99,0.56,0.56,0.67
PF01404,PF14575:PF07699:PF14521,14,56,11,3,45,2299,0.2,0.98,0.79,0.79,0.39,10,6,8,4,2340,0.6,0.99,0.43,0.43,0.5
PF01405,PF02119:PF16824:PF08497,4,6,0,4,6,2348,0.0,1.0,0.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01406,PF09190:PF04981:PF05622,34,40,16,18,24,2300,0.4,0.98,0.47,0.47,0.42,11,7,27,4,2320,0.64,0.99,0.21,0.21,0.36
PF01407,PF07882:PF00519:PF03814,1,14,0,1,14,2343,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF01408,PF17132:PF03118:PF08652,81,32,12,69,20,2257,0.38,0.96,0.15,0.15,0.22,2,1,80,1,2276,0.5,0.97,0.01,0.01,0.07
PF01409,PF03147:PF10354:PF03484,36,54,33,3,21,2301,0.61,0.99,0.92,0.92,0.74,20,15,21,5,2317,0.75,0.99,0.42,0.42,0.55
PF01410,PF01391:PF00386:PF02210,22,175,18,4,157,2179,0.1,0.93,0.82,0.82,0.28,58,12,10,46,2290,0.21,0.98,0.55,0.55,0.33
PF01411,PF07973:PF02272:PF03129,53,118,37,16,81,2224,0.31,0.96,0.7,0.7,0.45,44,26,27,18,2287,0.59,0.98,0.49,0.49,0.53
PF01412,PF01237:PF08916:PF08174,94,94,40,54,54,2210,0.43,0.95,0.43,0.43,0.4,7,7,87,0,2264,1.0,0.96,0.07,0.07,0.27
PF01413,PF06339:PF08553:PF11693,17,22,2,15,20,2321,0.09,0.99,0.12,0.12,0.1,0,0,17,0,2341,0,0.99,0.0,0.0,0
PF01414,PF07657:PF00386:PF01731,28,53,15,13,38,2292,0.28,0.98,0.54,0.54,0.38,8,5,23,3,2327,0.62,0.99,0.18,0.18,0.33
PF01415,PF15252:PF15551:PF15231,4,0,0,4,0,2354,0,1.0,0.0,0.0,0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01416,PF08524:PF04189:PF02701,44,43,16,28,27,2287,0.37,0.98,0.36,0.36,0.36,7,6,38,1,2313,0.86,0.98,0.14,0.14,0.34
PF01417,PF14661:PF09429:PF08733,52,23,6,46,17,2289,0.26,0.97,0.12,0.12,0.16,3,3,49,0,2306,1.0,0.98,0.06,0.06,0.24
PF01418,PF01380:PF00585:PF06835,9,39,9,0,30,2319,0.23,0.99,1.0,1.0,0.48,5,2,7,3,2346,0.4,1.0,0.22,0.22,0.3
PF01419,PF12044:PF03018:PF14299,24,43,10,14,33,2301,0.23,0.98,0.42,0.42,0.3,6,4,20,2,2332,0.67,0.99,0.17,0.17,0.33
PF01420,PF11751:PF16861:PF13588,4,8,4,0,4,2350,0.5,1.0,1.0,1.0,0.71,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF01421,PF01562:PF05986:PF00200,63,81,58,5,23,2272,0.72,0.99,0.92,0.92,0.81,45,36,27,9,2286,0.8,0.98,0.57,0.57,0.67
PF01422,PF13902:PF02195:PF03946,25,64,11,14,53,2280,0.17,0.97,0.44,0.44,0.26,6,4,21,2,2331,0.67,0.99,0.16,0.16,0.32
PF01423,PF05907:PF07426:PF05180,135,41,28,107,13,2210,0.68,0.95,0.21,0.21,0.36,4,4,131,0,2223,1.0,0.94,0.03,0.03,0.17
PF01424,PF11952:PF13902:PF12752,73,38,28,45,10,2275,0.74,0.98,0.38,0.38,0.52,5,4,69,1,2284,0.8,0.97,0.05,0.05,0.2
PF01425,PF01328:PF00515:PF13813,110,135,40,70,95,2153,0.3,0.93,0.36,0.36,0.29,25,21,89,4,2244,0.84,0.96,0.19,0.19,0.39
PF01426,PF01448:PF12047:PF00145,79,66,37,42,29,2250,0.56,0.97,0.47,0.47,0.5,21,20,59,1,2278,0.95,0.97,0.25,0.25,0.48
PF01427,PF07930:PF11954:PF07311,7,7,0,7,7,2344,0.0,0.99,0.0,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF01428,PF01754:PF05839:PF02099,47,34,12,35,22,2289,0.35,0.98,0.26,0.26,0.29,6,2,45,4,2307,0.33,0.98,0.04,0.04,0.11
PF01429,PF10440:PF05964:PF05965,50,41,19,31,22,2286,0.46,0.98,0.38,0.38,0.41,29,16,34,13,2295,0.55,0.98,0.32,0.32,0.41
PF01430,PF09967:PF12178:PF16051,3,9,0,3,9,2346,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF01431,PF05649:PF02347:PF14498,68,76,58,10,18,2272,0.76,0.99,0.85,0.85,0.8,16,15,53,1,2289,0.94,0.98,0.22,0.22,0.45
PF01432,PF05652:PF03074:PF08439,46,38,15,31,23,2289,0.39,0.98,0.33,0.33,0.35,5,5,41,0,2312,1.0,0.98,0.11,0.11,0.33
PF01433,PF11838:PF11940:PF09127,83,74,70,13,4,2271,0.95,0.99,0.84,0.84,0.89,9,9,74,0,2275,1.0,0.97,0.11,0.11,0.32
PF01434,PF09336:PF12037:PF14363,71,47,19,52,28,2259,0.4,0.97,0.27,0.27,0.31,5,5,66,0,2287,1.0,0.97,0.07,0.07,0.26
PF01435,PF16491:PF04833:PF08652,51,43,28,23,15,2292,0.65,0.98,0.55,0.55,0.59,6,6,45,0,2307,1.0,0.98,0.12,0.12,0.34
PF01436,PF01082:PF03712:PF13905,64,50,30,34,20,2274,0.6,0.98,0.47,0.47,0.52,26,22,42,4,2290,0.85,0.98,0.34,0.34,0.53
PF01437,PF01403:PF00059:PF08337,38,176,35,3,141,2179,0.2,0.94,0.92,0.92,0.41,35,29,9,6,2314,0.83,0.99,0.76,0.76,0.79
PF01439,PF05659:PF12061:PF11835,8,8,3,5,5,2345,0.38,1.0,0.38,0.38,0.37,1,1,7,0,2350,1.0,1.0,0.12,0.12,0.35
PF01442,PF15239:PF06189:PF02267,11,12,3,8,9,2338,0.25,0.99,0.27,0.27,0.26,1,1,10,0,2347,1.0,1.0,0.09,0.09,0.3
PF01443,PF00978:PF14307:PF12381,13,12,9,4,3,2342,0.75,1.0,0.69,0.69,0.72,3,3,10,0,2345,1.0,1.0,0.23,0.23,0.48
PF01446,PF10174:PF06160:PF00736,3,67,1,2,66,2289,0.01,0.97,0.33,0.33,0.07,9,0,3,9,2346,0.0,0.99,0.0,0.0,-0.0
PF01447,PF16485:PF02868:PF00073,3,21,3,0,18,2337,0.14,0.99,1.0,1.0,0.38,1,1,2,0,2355,1.0,1.0,0.33,0.33,0.58
