ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF03588,PF17078,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05522,PF15343,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01947,PF00737,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF15588,PF05448,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10274,PF11977,3,2,1,2,1,310,0.5,0.99,0.33,0.4,2,1,2,1,310,0.5,0.99,0.33,0.4
PF05903,PF15928,8,0,0,8,0,306,0,0.97,0.0,0,0,0,8,0,306,0,0.97,0.0,0
PF04775,PF08840,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF10206,PF02950,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF00918,PF03745,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08622,PF17187,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06373,PF06446,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF10259,PF03980,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF10961,PF07449,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF09290,PF08275,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01386,PF14693,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF17039,PF00852,7,9,7,0,2,305,0.78,0.99,1.0,0.88,9,7,0,2,305,0.78,0.99,1.0,0.88
PF09461,PF11124,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF12442,PF11264,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10590,PF10615,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF01323,PF06288,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF10487,PF12530,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF11406,PF10106,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02393,PF02427,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF07516,PF01043,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF10359,PF10305,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02109,PF12006,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF15824,PF11863,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00813,PF01313,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF05176,PF07063,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF12496,PF00616,3,7,2,1,5,306,0.29,0.98,0.67,0.43,7,2,1,5,306,0.29,0.98,0.67,0.43
PF07368,PF15055,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14791,PF14792,5,5,5,0,0,309,1.0,1.0,1.0,1.0,5,5,0,0,309,1.0,1.0,1.0,1.0
PF13593,PF05254,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF01672,PF02259,0,12,0,0,12,302,0.0,0.96,0,0,12,0,0,12,302,0.0,0.96,0,0
PF08883,PF05419,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14733,PF00847,1,6,1,0,5,308,0.17,0.98,1.0,0.4,6,1,0,5,308,0.17,0.98,1.0,0.4
PF01850,PF12604,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00887,PF00651,8,30,6,2,24,282,0.2,0.92,0.75,0.36,30,6,2,24,282,0.2,0.92,0.75,0.36
PF06456,PF09007,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF04426,PF04425,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07701,PF00211,5,15,5,0,10,299,0.33,0.97,1.0,0.57,15,5,0,10,299,0.33,0.97,1.0,0.57
PF00660,PF15478,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF00561,PF12146,9,8,5,4,3,302,0.62,0.98,0.56,0.58,8,5,4,3,302,0.62,0.98,0.56,0.58
PF12134,PF10596,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF09087,PF10438,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09179,PF11734,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF01649,PF02195,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF09730,PF16516,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF15171,PF06351,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF03245,PF15380,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03895,PF14396,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF01387,PF15252,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06007,PF06070,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11911,PF09340,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF09409,PF16678,6,0,0,6,0,308,0,0.98,0.0,0,0,0,6,0,308,0,0.98,0.0,0
PF10146,PF14931,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF00141,PF11895,9,0,0,9,0,305,0,0.97,0.0,0,0,0,9,0,305,0,0.97,0.0,0
PF07313,PF16731,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07502,PF16915,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07717,PF04408,22,21,21,1,0,292,1.0,1.0,0.95,0.98,21,21,1,0,292,1.0,1.0,0.95,0.98
PF04056,PF07975,5,2,2,3,0,309,1.0,0.99,0.4,0.63,2,2,3,0,309,1.0,0.99,0.4,0.63
PF02260,PF11865,9,4,4,5,0,305,1.0,0.98,0.44,0.66,4,4,5,0,305,1.0,0.98,0.44,0.66
PF13994,PF17029,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07225,PF04736,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF09767,PF02450,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF08643,PF14610,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF06554,PF13548,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04413,PF15924,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF13276,PF02022,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF15872,PF15703,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09317,PF12806,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06580,PF07730,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF01987,PF04667,2,4,1,1,3,309,0.25,0.99,0.5,0.35,4,1,1,3,309,0.25,0.99,0.5,0.35
PF12737,PF12731,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08243,PF12169,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF13761,PF14328,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06527,PF10266,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF17064,PF02448,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05874,PF03601,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14343,PF15771,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11493,PF09252,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15332,PF15115,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03122,PF05643,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14893,PF16297,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03900,PF00766,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,3,0,2,3,309,0.0,0.98,0.0,-0.01
PF08922,PF09074,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF16815,PF17003,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00054,PF02210,7,9,6,1,3,304,0.67,0.99,0.86,0.75,9,6,1,3,304,0.67,0.99,0.86,0.75
PF02922,PF02806,5,7,5,0,2,307,0.71,0.99,1.0,0.84,7,5,0,2,307,0.71,0.99,1.0,0.84
PF05567,PF17164,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05818,PF13802,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,5,0,1,5,308,0.0,0.98,0.0,-0.01
PF15111,PF07520,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10182,PF04740,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF13002,PF04090,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10043,PF13677,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00026,PF07966,11,1,1,10,0,303,1.0,0.97,0.09,0.3,1,1,10,0,303,1.0,0.97,0.09,0.3
PF13945,PF15624,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16448,PF12191,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14798,PF05308,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01241,PF06351,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF17017,PF05939,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02144,PF01282,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF13628,PF05707,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04193,PF10171,10,4,1,9,3,301,0.25,0.96,0.1,0.14,4,1,9,3,301,0.25,0.96,0.1,0.14
PF02944,PF10545,2,8,2,0,6,306,0.25,0.98,1.0,0.5,8,2,0,6,306,0.25,0.98,1.0,0.5
PF14365,PF03080,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03219,PF08643,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04729,PF07798,4,2,1,3,1,309,0.5,0.99,0.25,0.35,2,1,3,1,309,0.5,0.99,0.25,0.35
PF07683,PF02492,1,5,1,0,4,309,0.2,0.99,1.0,0.44,5,1,0,4,309,0.2,0.99,1.0,0.44
PF00962,PF08451,7,1,1,6,0,307,1.0,0.98,0.14,0.37,1,1,6,0,307,1.0,0.98,0.14,0.37
PF13931,PF16540,1,3,1,0,2,311,0.33,0.99,1.0,0.58,3,1,0,2,311,0.33,0.99,1.0,0.58
PF12238,PF00499,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF12148,PF16843,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00441,PF02770,19,17,17,2,0,295,1.0,0.99,0.89,0.94,17,17,2,0,295,1.0,0.99,0.89,0.94
PF01510,PF15955,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF04900,PF04729,9,4,3,6,1,304,0.75,0.98,0.33,0.49,4,3,6,1,304,0.75,0.98,0.33,0.49
PF00466,PF03647,6,5,3,3,2,306,0.6,0.98,0.5,0.54,5,3,3,2,306,0.6,0.98,0.5,0.54
PF10475,PF10474,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF09697,PF15141,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07904,PF06989,5,1,0,5,1,308,0.0,0.98,0.0,-0.01,1,0,5,1,308,0.0,0.98,0.0,-0.01
PF15340,PF15772,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF17025,PF07472,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04229,PF09796,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF00285,PF08442,5,2,2,3,0,309,1.0,0.99,0.4,0.63,2,2,3,0,309,1.0,0.99,0.4,0.63
PF15300,PF13519,0,8,0,0,8,306,0.0,0.97,0,0,8,0,0,8,306,0.0,0.97,0,0
PF12548,PF12411,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15612,PF02791,5,7,5,0,2,307,0.71,0.99,1.0,0.84,7,5,0,2,307,0.71,0.99,1.0,0.84
PF04739,PF00478,3,5,1,2,4,307,0.2,0.98,0.33,0.25,5,1,2,4,307,0.2,0.98,0.33,0.25
PF11981,PF12840,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08950,PF17049,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00053,PF00028,7,12,4,3,8,299,0.33,0.96,0.57,0.42,12,4,3,8,299,0.33,0.96,0.57,0.42
PF01316,PF01668,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF13737,PF17188,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01512,PF10531,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF09019,PF15427,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10217,PF07052,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF16696,PF11464,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF15802,PF12243,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01233,PF02799,5,5,5,0,0,309,1.0,1.0,1.0,1.0,5,5,0,0,309,1.0,1.0,1.0,1.0
PF08235,PF16876,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF03914,PF00924,6,5,2,4,3,305,0.4,0.98,0.33,0.35,5,2,4,3,305,0.4,0.98,0.33,0.35
PF01552,PF12080,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02545,PF16864,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF04104,PF01702,6,7,2,4,5,303,0.29,0.97,0.33,0.29,7,2,4,5,303,0.29,0.97,0.33,0.29
PF10639,PF09415,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04629,PF09007,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14362,PF01752,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF13407,PF04069,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF01246,PF07052,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF12578,PF00814,2,7,2,0,5,307,0.29,0.98,1.0,0.53,7,2,0,5,307,0.29,0.98,1.0,0.53
PF03708,PF14421,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16070,PF15705,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08314,PF15492,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11898,PF02559,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01028,PF14370,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF01738,PF03211,5,3,2,3,1,308,0.67,0.99,0.4,0.51,3,2,3,1,308,0.67,0.99,0.4,0.51
PF02977,PF15556,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF05836,PF15760,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF11703,PF15703,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04397,PF00196,1,3,1,0,2,311,0.33,0.99,1.0,0.58,3,1,0,2,311,0.33,0.99,1.0,0.58
PF02381,PF17060,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF12780,PF12777,9,8,8,1,0,305,1.0,1.0,0.89,0.94,8,8,1,0,305,1.0,1.0,0.89,0.94
PF14748,PF03807,1,3,1,0,2,311,0.33,0.99,1.0,0.58,3,1,0,2,311,0.33,0.99,1.0,0.58
PF03195,PF05678,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF13954,PF00345,3,4,3,0,1,310,0.75,1.0,1.0,0.86,4,3,0,1,310,0.75,1.0,1.0,0.86
PF04982,PF02033,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF13936,PF11427,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16561,PF04739,5,3,3,2,0,309,1.0,0.99,0.6,0.77,3,3,2,0,309,1.0,0.99,0.6,0.77
PF14983,PF07195,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF07162,PF01757,6,8,4,2,4,304,0.5,0.98,0.67,0.57,8,4,2,4,304,0.5,0.98,0.67,0.57
PF02681,PF06206,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04541,PF15091,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF11625,PF10999,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15662,PF14690,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01301,PF13364,6,2,2,4,0,308,1.0,0.99,0.33,0.57,2,2,4,0,308,1.0,0.99,0.33,0.57
PF08211,PF01872,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05483,PF05548,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF06069,PF05164,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09050,PF09051,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12598,PF16176,1,2,1,0,1,312,0.5,1.0,1.0,0.71,2,1,0,1,312,0.5,1.0,1.0,0.71
PF04325,PF00524,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10225,PF11282,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF09122,PF11127,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04250,PF12054,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF04515,PF01757,3,8,2,1,6,305,0.25,0.98,0.67,0.4,8,2,1,6,305,0.25,0.98,0.67,0.4
PF02366,PF16192,4,5,4,0,1,309,0.8,1.0,1.0,0.89,5,4,0,1,309,0.8,1.0,1.0,0.89
PF02979,PF02277,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00614,PF13091,4,6,4,0,2,308,0.67,0.99,1.0,0.81,6,4,0,2,308,0.67,0.99,1.0,0.81
PF07247,PF07350,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF06025,PF06012,2,3,2,0,1,311,0.67,1.0,1.0,0.82,3,2,0,1,311,0.67,1.0,1.0,0.82
PF04414,PF10340,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF12038,PF13439,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF09104,PF09103,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF12254,PF08996,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF02429,PF05111,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF12043,PF03085,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16893,PF16892,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05995,PF02284,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF01146,PF14802,2,3,1,1,2,310,0.33,0.99,0.5,0.4,3,1,1,2,310,0.33,0.99,0.5,0.4
PF07812,PF08454,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF06465,PF08073,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF11250,PF02234,1,5,1,0,4,309,0.2,0.99,1.0,0.44,5,1,0,4,309,0.2,0.99,1.0,0.44
PF00134,PF02984,14,9,9,5,0,300,1.0,0.98,0.64,0.8,9,9,5,0,300,1.0,0.98,0.64,0.8
PF11710,PF04910,5,3,2,3,1,308,0.67,0.99,0.4,0.51,3,2,3,1,308,0.67,0.99,0.4,0.51
PF12871,PF14849,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF01725,PF09297,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF09351,PF11595,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF05026,PF15916,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07123,PF05936,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF13768,PF08487,7,7,6,1,1,306,0.86,0.99,0.86,0.85,7,6,1,1,306,0.86,0.99,0.86,0.85
PF03760,PF04852,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08327,PF09229,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF07642,PF04958,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14852,PF14853,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF07511,PF06834,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06760,PF14786,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12350,PF12243,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF11035,PF15302,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11304,PF08479,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15728,PF12843,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03834,PF07816,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF11697,PF17206,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10185,PF12020,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF10618,PF10109,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04301,PF05518,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14576,PF14577,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04615,PF01280,6,4,0,6,4,304,0.0,0.97,0.0,-0.02,4,0,6,4,304,0.0,0.97,0.0,-0.02
PF15212,PF03050,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02784,PF00278,1,2,1,0,1,312,0.5,1.0,1.0,0.71,2,1,0,1,312,0.5,1.0,1.0,0.71
PF02371,PF10994,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07676,PF02897,4,2,0,4,2,308,0.0,0.98,0.0,-0.01,2,0,4,2,308,0.0,0.98,0.0,-0.01
PF01596,PF15011,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF10237,PF06839,4,6,3,1,3,307,0.5,0.99,0.75,0.61,6,3,1,3,307,0.5,0.99,0.75,0.61
PF08069,PF05019,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF12131,PF08773,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF17137,PF16338,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
